699774;GYR;-0.20570871;-0.44822204;-0.24953826
699783;GYR;-0.1385136;-0.36911505;-0.27000225
699784;ACC;0.38524446;1.6175481;8.646464
699788;MAG;-1.8750001;-26.268751;-15.337501
699794;ACC;0.35294133;1.5768701;8.775677
699793;GYR;-0.046273008;-0.27870706;-0.2855793
699798;MAG;-1.8375001;-26.1375;-15.337501
699802;GYR;0.057574004;-0.19868377;-0.29718572
699803;ACC;0.28594232;1.5529419;8.922835
699808;MAG;-1.6500001;-25.893751;-15.39375
699811;GYR;0.159283;-0.15806127;-0.3130682
699812;ACC;0.08255238;1.5373886;9.195618
699818;MAG;-1.7062501;-25.85625;-15.656251
699821;GYR;0.24480405;-0.18463388;-0.33597562
699822;ACC;-0.08255238;1.5349957;9.571291
699828;MAG;-1.725;-25.800001;-15.6
699831;ACC;-0.20697916;1.5696917;9.933804
699830;GYR;0.30772313;-0.26801693;-0.36132652
699838;MAG;-1.8750001;-25.781252;-15.675
699840;ACC;-0.2105684;1.599602;10.165907
699839;GYR;0.35017824;-0.3675879;-0.38331765
699848;MAG;-2.04375;-25.875002;-15.95625
699849;GYR;0.3752237;-0.43722647;-0.39736754
699850;ACC;-0.16749759;1.6199409;10.298709
699858;MAG;-1.7812501;-25.893751;-15.825001
699858;GYR;0.38652468;-0.446084;-0.40805766
699859;ACC;-0.10767702;1.5936198;10.419546
699868;MAG;-1.81875;-25.931252;-15.525001
699869;ACC;-0.086141616;1.6402799;10.537991
699867;GYR;0.3755291;-0.4072941;-0.4196641
699878;MAG;-1.7625;-26.025002;-15.468751
699877;GYR;0.34590217;-0.33154687;-0.43676832
699878;ACC;-0.11365908;1.6857436;10.582258
699888;MAG;-1.7812501;-26.306252;-15.3
699887;ACC;-0.20219351;1.7575282;10.645668
699886;GYR;0.30008733;-0.22678354;-0.4667007
699898;MAG;-1.40625;-26.081251;-15.0375
699896;GYR;0.22892158;-0.115911596;-0.51434815
699897;ACC;-0.40917268;1.9202402;10.846665
699905;GYR;0.1226311;-0.027641632;-0.5583304
699906;ACC;-0.7262217;2.1834507;11.174481
699908;MAG;-1.1625;-26.2875;-15.000001
699914;GYR;-0.03008509;0.0019853106;-0.5855139
699918;MAG;-1.10625;-26.400002;-14.925
699915;ACC;-0.930808;2.4837499;11.653047
699925;ACC;-0.8470592;2.5746772;12.216556
699924;GYR;-0.23533566;-0.047189303;-0.59712034
699928;MAG;-0.80625004;-26.475;-14.437501
699934;ACC;-0.4235296;2.3856442;12.599407
699933;GYR;-0.49159342;-0.1385136;-0.60200727
699938;MAG;-0.71250004;-26.362501;-14.325001
699943;ACC;0.25004998;1.9884356;12.790833
699942;GYR;-0.77472925;-0.1669188;-0.60994846
699948;MAG;-0.675;-26.400002;-14.212501
699953;ACC;0.83988076;1.5804594;12.993027
699952;GYR;-1.0480913;-0.077121675;-0.6334668
699958;MAG;-0.6;-26.306252;-14.00625
699962;ACC;1.2059826;1.174876;13.296915
699961;GYR;-1.2890774;0.12782346;-0.69088805
699968;MAG;-0.3375;-26.1;-13.9875
699970;GYR;-1.4900519;0.38316494;-0.78709924
699972;ACC;1.3806586;0.762114;13.767105
699978;MAG;-0.24375;-26.19375;-13.725
699981;ACC;1.3232309;0.3385844;14.187045
699980;GYR;-1.6421572;0.63148147;-0.90743965
699988;MAG;-0.16875;-25.9125;-13.856251
699990;ACC;0.991825;0.023928227;14.472988
699989;GYR;-1.7234023;0.8523091;-1.0290017
699998;MAG;0.24375;-25.781252;-14.043751
699999;GYR;-1.7172936;1.0300708;-1.1078032
700000;ACC;0.40797627;-0.12323037;14.584254
700008;MAG;0.41250002;-25.725;-14.418751
700009;ACC;-0.17706887;-0.15074782;14.535201
700008;GYR;-1.6140574;1.1427753;-1.1056652
700018;MAG;0.50625;-25.556252;-14.437501
700017;GYR;-1.421635;1.1586578;-1.0112866
700018;ACC;-0.72023964;-0.11246266;14.360525
700028;MAG;0.99375004;-25.25625;-14.587501
700027;GYR;-1.1684316;1.0728313;-0.8307761
700028;ACC;-1.1030912;-0.0741775;13.829318
700038;MAG;1.10625;-25.181252;-14.868751
700037;ACC;-1.2406785;-0.106480606;13.238292
700036;GYR;-0.8703296;0.9283618;-0.5888736
700045;GYR;-0.549931;0.719446;-0.32772896
700046;ACC;-1.0803595;-0.31585258;12.500106
700048;MAG;1.5187501;-24.843752;-14.925
700058;MAG;1.66875;-24.73125;-15.39375
700056;ACC;-0.6879365;-0.7513463;11.830115
700055;GYR;-0.23625195;0.49250972;-0.10720677
700068;MAG;2.0062501;-24.581251;-15.543751
700065;ACC;-0.26919255;-1.262214;11.288141
700064;GYR;0.06307179;0.28939718;0.021991132
700073;GYR;0.32665995;0.13026692;0.050090913
700075;ACC;0.07178468;-1.4763715;11.072786
700078;MAG;2.0062501;-24.45;-15.58125
700083;GYR;0.53404856;-0.0065667965;0.005497783
700084;ACC;0.32542387;-1.2394822;11.113464
700088;MAG;2.025;-24.4125;-15.562501
700092;GYR;0.67363113;-0.13087778;-0.062002774
700093;ACC;0.4881358;-0.69272214;11.072786
700098;MAG;2.0812502;-24.375002;-15.900001
700102;GYR;0.7542653;-0.21762058;-0.11362085
700103;ACC;0.5802595;-0.19860429;10.900503
700108;MAG;1.9875001;-24.468752;-16.143751
700112;ACC;0.62931234;0.15433706;10.57508
700111;GYR;0.7979421;-0.26343542;-0.14355323
700118;MAG;2.41875;-24.337502;-16.143751
700121;ACC;0.68195444;0.33499518;10.226924
700120;GYR;0.8196278;-0.24633121;-0.16676609
700128;MAG;2.325;-24.393751;-16.29375
700131;ACC;0.60059845;0.5072784;9.80818
700130;GYR;0.82420933;-0.19776747;-0.19272783
700138;MAG;2.3812501;-24.187502;-16.29375
700140;ACC;0.38763726;0.65084773;9.150154
700139;GYR;0.8061888;-0.12293654;-0.21746786
700148;MAG;2.25;-24.337502;-16.10625
700149;ACC;0.15792629;0.7286145;8.5423765
700148;GYR;0.7704532;-0.010537418;-0.23793183
700158;MAG;2.4375;-24.300001;-16.03125
700159;ACC;-0.12083755;0.7788638;8.093722
700158;GYR;0.70600694;0.099418245;-0.26083925
700168;MAG;2.6437502;-24.206251;-15.975
700168;ACC;-0.38404804;0.82313097;7.6953177
700167;GYR;0.62689996;0.18249585;-0.28619015
700178;MAG;3.0375001;-23.962502;-16.050001
700178;ACC;-0.66161543;0.8673982;7.320841
700176;GYR;0.5371029;0.23625195;-0.3090976
700188;MAG;3.16875;-24.018751;-15.69375
700186;GYR;0.43966994;0.26496258;-0.31826055
700187;ACC;-0.91166544;0.9415757;7.058827
700198;MAG;2.86875;-24.281252;-15.525001
700195;GYR;0.33857182;0.25824308;-0.3081813
700196;ACC;-1.1186446;1.0169497;6.8542404
700204;GYR;0.23564109;0.21945317;-0.28405213
700206;ACC;-1.314856;1.1150553;6.7381887
700208;MAG;2.79375;-24.281252;-15.187501
700214;GYR;0.14095704;0.15286891;-0.24831653
700215;ACC;-1.442872;1.2358929;6.7669024
700218;MAG;2.7375002;-24.562502;-14.625001
700223;GYR;0.060322896;0.060017463;-0.20586143
700224;ACC;-1.5026926;1.2777673;6.8339014
700228;MAG;2.68125;-24.7875;-14.56875
700233;GYR;0.008093959;-0.028557928;-0.16004658
700234;ACC;-1.4991034;1.314856;6.8542404
700238;MAG;2.68125;-24.806252;-14.325001
700242;GYR;-0.012064579;-0.07742711;-0.11300998
700243;ACC;-1.4261223;1.3531412;6.838687
700248;MAG;2.30625;-25.312502;-13.837501
700252;ACC;-1.3316058;1.3471591;6.792027
700251;GYR;0.0044287695;-0.07467822;-0.06750056
700258;MAG;1.8750001;-25.800001;-13.14375
700262;ACC;-1.2143575;1.396212;6.741778
700261;GYR;0.046273008;-0.028863361;-0.028405212
700268;MAG;1.5937501;-26.175001;-12.900001
700270;GYR;0.10613775;0.03619374;0.005497783
700271;ACC;-1.1485549;1.4871392;6.6795645
700278;MAG;1.29375;-26.38125;-12.431251
700279;GYR;0.17241658;0.1036943;0.041538805
700281;ACC;-1.1174482;1.5720844;6.587441
700288;MAG;0.61875004;-27.300001;-11.75625
700289;GYR;0.23625195;0.159283;0.08002329
700290;ACC;-1.0815558;1.6570296;6.5491557
700298;MAG;0.112500004;-27.937502;-11.493751
700299;ACC;-1.0540384;1.7036897;6.515656
700298;GYR;0.28328854;0.18952079;0.112399116
700308;MAG;0.3;-27.88125;-11.1
700307;GYR;0.308334;0.18890993;0.13377939
700309;ACC;-1.0289137;1.7455641;6.5778694
700318;MAG;0.09375;-28.10625;-11.043751
700318;ACC;-0.9702896;1.7874385;6.687939
700317;GYR;0.308334;0.1443168;0.1395826
700328;MAG;0.3375;-27.900002;-11.212501
700327;ACC;-0.92482597;1.8197416;6.800402
700326;GYR;0.2790125;0.06368265;0.13683371
700336;GYR;0.23044874;-0.029779658;0.12767074
700337;ACC;-0.8925229;1.8903298;6.9391856
700338;MAG;0.39375;-27.993752;-11.137501
700345;GYR;0.16844596;-0.10674862;0.11514801
700348;MAG;0.4875;-27.750002;-11.025001
700346;ACC;-0.82911307;1.9070797;7.0600233
700354;GYR;0.099723674;-0.14859286;0.10109812
700355;ACC;-0.72741807;1.9561325;7.2263246
700358;MAG;0.5625;-27.900002;-10.9875
700365;ACC;-0.66400826;2.0315065;7.402197
700364;GYR;0.032223117;-0.15317434;0.08735366
700368;MAG;1.2;-27.225;-11.625
700373;GYR;-0.025198173;-0.116217025;0.076358095
700374;ACC;-0.64008003;2.0757737;7.6031938
700378;MAG;1.575;-26.906252;-11.925
700382;GYR;-0.073761925;-0.06062833;0.06597339
700383;ACC;-0.65084773;2.0949163;7.9106717
700388;MAG;1.7437501;-26.8875;-12.50625
700393;ACC;-0.69152576;2.1176481;8.2456665
700392;GYR;-0.11102467;-0.012370012;0.05894845
700398;MAG;1.8000001;-26.8875;-12.543751
700402;ACC;-0.7537391;2.1714866;8.523234
700401;GYR;-0.12507457;0.023060145;0.060781047
700408;MAG;1.63125;-27.018751;-12.675
700412;ACC;-0.8315059;2.268396;8.720642
700410;GYR;-0.11804962;0.05299252;0.07238748
700418;MAG;1.40625;-27.16875;-13.106251
700420;GYR;-0.075594515;0.093615025;0.097432934
700421;ACC;-0.8578269;2.3772693;8.874979
700428;MAG;1.3687501;-27.187502;-13.481251
700430;ACC;-0.90329057;2.4514468;8.997013
700429;GYR;-0.009926553;0.14767656;0.1310305
700438;MAG;1.66875;-26.868752;-13.668751
700440;ACC;-0.9020941;2.501696;9.105886
700439;GYR;0.066736974;0.20906848;0.17226386
700448;MAG;1.9875001;-26.437502;-13.687501
700449;ACC;-0.96909314;2.5603201;9.239884
700448;GYR;0.14462224;0.27015495;0.21258095
700458;MAG;2.0062501;-26.2875;-13.931251
700457;GYR;0.20265439;0.30680683;0.23976442
700458;ACC;-0.997807;2.6021945;9.469596
700468;MAG;1.725;-26.343752;-13.481251
700468;ACC;-0.98943216;2.5603201;9.777073
700467;GYR;0.23503022;0.29764387;0.24404047
700478;MAG;1.6875001;-26.400002;-13.33125
700477;ACC;-0.9320044;2.461018;10.177871
700476;GYR;0.22678354;0.23961172;0.22571453
700488;MAG;1.8937501;-25.95;-13.425
700485;GYR;0.17669263;0.1339321;0.19669846
700486;ACC;-0.8470592;2.2851455;10.735399
700495;GYR;0.09575305;-0.0044287695;0.1640172
700498;MAG;1.9687501;-25.687502;-13.25625
700496;ACC;-0.7322037;2.0817556;11.327622
700504;GYR;0.002290743;-0.11957678;0.1404989
700505;ACC;-0.6735796;2.0111675;11.708081
700508;MAG;1.85625;-25.63125;-13.181251
700513;GYR;-0.07803798;-0.14278965;0.13072506
700515;ACC;-0.7501499;2.14038;11.989238
700518;MAG;1.7625;-25.725;-13.181251
700524;ACC;-0.82911307;2.3030918;12.210574
700523;GYR;-0.12843432;-0.059101168;0.13836087
700528;MAG;1.4250001;-26.306252;-13.1625
700532;GYR;-0.14828743;0.09728022;0.16737695
700533;ACC;-0.79800636;2.4382863;12.425928
700538;MAG;1.29375;-26.175001;-12.900001
700543;ACC;-0.7070791;2.565106;12.598211
700542;GYR;-0.14370593;0.27473643;0.2083049
700548;MAG;1.2;-26.062502;-12.8625
700551;GYR;-0.1357647;0.42836893;0.24404047
700552;ACC;-0.5515456;2.4933212;12.747763
700558;MAG;1.03125;-26.343752;-12.750001
700561;ACC;-0.38285163;2.1391835;13.050455
700560;GYR;-0.15409064;0.5065596;0.23151775
700568;MAG;0.91875005;-26.681252;-12.4875
700570;GYR;-0.22617269;0.4650208;0.12553272
700571;ACC;-0.20937198;1.7216359;13.593625
700578;MAG;1.0125;-26.812502;-12.39375
700579;GYR;-0.36056295;0.30680683;-0.06444623
700580;ACC;-0.20817557;1.4404793;14.145171
700588;MAG;1.40625;-26.8875;-12.243751
700588;GYR;-0.5233584;0.09392046;-0.2944368
700589;ACC;-0.36011982;1.2155539;14.554344
700598;MAG;1.5187501;-26.775002;-12.4875
700599;ACC;-0.5383851;0.9774681;14.639289
700598;GYR;-0.67454743;-0.0810923;-0.5048797
700608;MAG;1.4625001;-26.737501;-12.431251
700607;GYR;-0.7704532;-0.16233732;-0.6572905
700608;ACC;-0.9056834;0.72502524;14.590236
700618;MAG;1.7812501;-26.5125;-12.50625
700616;GYR;-0.78786284;-0.15164718;-0.7440333
700618;ACC;-1.3076776;0.31585258;14.358132
700626;GYR;-0.72402745;-0.059101168;-0.7489202
700627;ACC;-1.6486548;0.020338992;13.874783
700628;MAG;1.85625;-26.531252;-12.618751
700635;GYR;-0.59269154;0.10980295;-0.6517927
700636;ACC;-1.8771694;-0.046660043;13.1354
700638;MAG;2.23125;-26.1;-12.88125
700645;GYR;-0.41981682;0.33337945;-0.4459313
700648;MAG;2.2875001;-26.1;-13.031251
700646;ACC;-2.0267208;-0.13399807;12.220145
700654;GYR;-0.2328922;0.5752819;-0.18234314
700658;MAG;2.325;-26.1375;-13.14375
700655;ACC;-2.0793629;-0.357727;11.4496565
700663;GYR;-0.05421425;0.7658717;0.06139191
700664;ACC;-2.1978076;-0.6472585;11.111072
700668;MAG;2.4;-26.1;-13.35
700674;ACC;-2.2743778;-0.78364944;11.212767
700673;GYR;0.08689552;0.81901693;0.23121232
700678;MAG;2.49375;-26.081251;-13.387501
700683;ACC;-2.2755744;-0.6233303;11.344372
700682;GYR;0.1660025;0.71150476;0.31703883
700688;MAG;2.86875;-25.85625;-13.33125
700692;ACC;-2.3042881;-0.23330021;11.402996
700691;GYR;0.19654575;0.51694435;0.34636033
700698;MAG;2.775;-26.2875;-13.406251
700701;GYR;0.1867719;0.28053966;0.33964083
700702;ACC;-2.2552354;0.10887343;11.517852
700708;MAG;2.79375;-26.306252;-13.406251
700711;ACC;-2.0602202;0.2883351;11.65185
700710;GYR;0.15164718;0.027947064;0.31154105
700718;MAG;2.49375;-26.475;-13.44375
700719;GYR;0.116522454;-0.14676027;0.28160867
700721;ACC;-1.969293;0.27158538;11.374283
700728;MAG;2.4750001;-26.625002;-13.44375
700730;ACC;-1.7730815;0.22013968;11.217552
700729;GYR;0.084757484;-0.2451095;0.25961754
700738;MAG;2.5125;-26.456251;-13.387501
700738;GYR;0.098196514;-0.19593488;0.25900668
700739;ACC;-1.6007984;0.12801601;10.865808
700748;MAG;1.9875001;-26.718752;-13.387501
700747;GYR;0.11804962;-0.14859286;0.2770272
700749;ACC;-1.4679967;0.0526421;10.593026
700758;MAG;1.8750001;-26.868752;-13.1625
700758;ACC;-1.416551;0.014356935;10.204192
700757;GYR;0.17455462;-0.050243627;0.32131487
700768;MAG;1.48125;-26.98125;-13.275001
700767;ACC;-1.3710874;0.031106694;9.899107
700766;GYR;0.2319759;0.009315688;0.38331765
700776;GYR;0.30680683;0.08261946;0.4575377
700778;MAG;1.40625;-27.018751;-13.51875
700777;ACC;-1.3878372;0.08135597;9.491131
700788;MAG;1.2750001;-27.281252;-13.575001
700785;GYR;0.3666716;0.11560616;0.53145236
700786;ACC;-1.3686945;0.1268196;9.147761
700794;GYR;0.423482;0.14737113;0.60017467
700795;ACC;-1.3674982;0.16271193;8.744571
700798;MAG;1.29375;-27.281252;-13.70625
700804;GYR;0.4637991;0.15164718;0.66126114
700808;MAG;1.1625;-27.45;-13.556251
700805;ACC;-1.3064811;0.19621146;8.4347
700813;GYR;0.48701194;0.12538;0.71043575
700814;ACC;-1.2765709;0.25842485;8.082955
700818;MAG;0.84375006;-27.975;-13.668751
700824;ACC;-1.2011969;0.33379877;7.830512
700822;GYR;0.5028944;0.08506292;0.7489202
700828;MAG;0.73125005;-28.10625;-13.725
700833;ACC;-1.1724831;0.45583272;7.5290165
700832;GYR;0.50014555;0.010537418;0.7687733
700838;MAG;0.6;-28.368752;-13.781251
700841;GYR;0.50197816;-0.041996952;0.77488196
700842;ACC;-1.1138589;0.59581286;7.3112698
700848;MAG;0.61875004;-28.500002;-13.51875
700852;ACC;-1.0911272;0.7645068;7.04447
700850;GYR;0.49098256;-0.11682789;0.7651081
700858;MAG;0.45000002;-28.725;-13.481251
700861;ACC;-1.0396814;0.9068798;6.8422766
700860;GYR;0.4980075;-0.13515383;0.7516691
700868;MAG;0.39375;-28.687502;-13.6125
700869;GYR;0.48731738;-0.17486005;0.7315106
700870;ACC;-1.0013963;1.0277174;6.606583
700878;MAG;0.3;-28.85625;-13.556251
700880;ACC;-0.9451649;1.1114662;6.38764
700879;GYR;0.48579022;-0.1470657;0.71318465
700888;MAG;-0.24375;-29.268751;-13.6125
700888;GYR;0.44333512;-0.1547015;0.69272065
700889;ACC;-0.89491564;1.1904292;6.229714
700898;MAG;-0.112500004;-29.04375;-13.63125
700897;GYR;0.40882125;-0.11133011;0.67103493
700898;ACC;-0.8386843;1.262214;6.07418
700908;MAG;-0.26250002;-29.04375;-13.368751
700907;GYR;0.33032513;-0.14065161;0.63988084
700908;ACC;-0.77647096;1.3698909;6.1208405
700918;MAG;-0.69375;-29.456251;-13.106251
700917;ACC;-0.74895346;1.4811572;6.145965
700916;GYR;0.24938555;-0.16630794;0.6017018
700928;MAG;-0.99375004;-29.75625;-13.25625
700926;ACC;-0.7298109;1.5972091;6.3804617
700925;GYR;0.1348484;-0.26710063;0.5479457
700935;GYR;0.028863361;-0.35109454;0.48319405
700938;MAG;-1.725;-30.225;-12.95625
700936;ACC;-0.75493556;1.6761723;6.5347986
700944;GYR;-0.09575305;-0.47112945;0.4178315
700948;MAG;-1.95;-30.675001;-12.6
700945;ACC;-0.74895346;1.7324036;6.8602223
700953;GYR;-0.18738277;-0.51419544;0.35979936
700955;ACC;-0.762114;1.7551354;7.070791
700958;MAG;-2.11875;-30.750002;-12.375001
700963;GYR;-0.25702137;-0.5261073;0.3026835
700964;ACC;-0.73818576;1.7443677;7.365108
700968;MAG;-2.0062501;-30.562502;-12.13125
700973;ACC;-0.7477571;1.7419748;7.624729
700972;GYR;-0.27320927;-0.4876228;0.24709481
700978;MAG;-2.1750002;-30.862501;-11.925
700982;GYR;-0.24755295;-0.4356993;0.20799945
700983;ACC;-0.75972116;1.753939;7.893922
700988;MAG;-2.15625;-31.050001;-12.243751
700991;GYR;-0.19196425;-0.37308568;0.18723005
700992;ACC;-0.7788638;1.7898313;8.158329
700998;MAG;-2.1750002;-30.712502;-12.69375
701001;ACC;-0.78364944;1.8532411;8.432307
701000;GYR;-0.11713332;-0.31474808;0.17715079
701008;MAG;-2.4;-30.73125;-12.8625
701011;ACC;-0.762114;1.9202402;8.670393
701010;GYR;-0.030695954;-0.26374087;0.17684536
701018;MAG;-2.1375;-30.4125;-13.2375
701020;ACC;-0.72741807;1.9848464;8.859426
701019;GYR;0.060322896;-0.21303909;0.17928882
701028;MAG;-2.1937501;-30.300001;-13.5375
701029;ACC;-0.7046863;2.050649;9.006584
701028;GYR;0.14767656;-0.16416991;0.17776164
701038;MAG;-2.25;-30.54375;-13.650001
701038;GYR;0.22983788;-0.1244637;0.16126831
701039;ACC;-0.6975078;2.115255;9.162118
701048;MAG;-2.4562502;-30.73125;-14.1
701048;ACC;-0.69272214;2.1870399;9.35833
701047;GYR;0.2924515;-0.13148865;0.1291979
701058;MAG;-2.775;-30.750002;-14.231251
701058;ACC;-0.6771688;2.2624137;9.553345
701056;GYR;0.33063057;-0.16966769;0.08613193
701068;MAG;-2.7562501;-30.6375;-14.156251
701067;ACC;-0.64008003;2.3365912;9.726824
701066;GYR;0.33918267;-0.20265439;0.03329213
701078;MAG;-2.6625001;-30.712502;-14.137501
701075;GYR;0.32971427;-0.22464553;-0.022907428
701076;ACC;-0.58265233;2.3928227;9.9038925
701086;ACC;-0.51445687;2.4382863;10.065409
701085;GYR;0.29672757;-0.24174973;-0.080634154
701088;MAG;-2.5687501;-30.7875;-14.137501
701094;GYR;0.24694209;-0.2310596;-0.13927718
701095;ACC;-0.45224348;2.4622145;10.169497
701098;MAG;-2.34375;-30.993752;-13.89375
701103;GYR;0.18310672;-0.17119485;-0.19364414
701104;ACC;-0.39720857;2.477768;10.229317
701108;MAG;-2.5687501;-31.275002;-13.8
701113;GYR;0.11377356;-0.084452055;-0.2357938
701114;ACC;-0.38644084;2.5112674;10.284351
701118;MAG;-2.7562501;-31.518751;-13.781251
701123;ACC;-0.44626144;2.603391;10.3645115
701122;GYR;0.040775225;-0.005345067;-0.25595233
701128;MAG;-2.5687501;-31.5375;-13.781251
701132;ACC;-0.59342;2.757728;10.488938
701131;GYR;-0.024587307;0.048716467;-0.25442517
701138;MAG;-2.2687502;-31.612501;-13.81875
701142;ACC;-0.79441714;2.9826534;10.674382
701141;GYR;-0.07437278;0.061544627;-0.23701553
701148;MAG;-2.4;-31.800001;-13.856251
701151;ACC;-0.9595219;3.2338998;10.906486
701150;GYR;-0.10797035;0.032833982;-0.2073886
701158;MAG;-2.7;-31.987501;-13.668751
701161;ACC;-1.006182;3.4456646;11.192428
701159;GYR;-0.13179408;-0.041691523;-0.19028437
701168;MAG;-2.9437501;-32.1375;-13.70625
701170;ACC;-0.85184485;3.5413775;11.466406
701169;GYR;-0.16508621;-0.15714496;-0.17928882
701178;MAG;-3.0187502;-32.175003;-13.725
701178;GYR;-0.23625195;-0.2667952;-0.19975278
701179;ACC;-0.53359944;3.458825;11.73201
701188;MAG;-2.7375002;-31.875002;-13.89375
701189;ACC;-0.16630118;3.2817562;12.021541
701188;GYR;-0.3517054;-0.36086836;-0.28221953
701198;MAG;-2.68125;-31.725;-14.1
701198;ACC;0.16510476;3.1106694;12.376875
701197;GYR;-0.51266825;-0.44669488;-0.41722065
701208;MAG;-2.625;-31.800001;-13.762501
701207;ACC;0.39840496;2.9790642;12.777673
701206;GYR;-0.6977603;-0.5209149;-0.56046844
701218;MAG;-2.71875;-31.9125;-13.781251
701216;GYR;-0.8462004;-0.5404626;-0.675311
701217;ACC;0.485743;2.82712;13.068401
701228;MAG;-2.8125;-32.25;-13.968751
701225;GYR;-0.92714;-0.5575668;-0.7831286
701226;ACC;0.47018966;2.62373;13.523037
701234;GYR;-0.8645264;-0.5865829;-0.8353576
701238;MAG;-2.4375;-32.381252;-13.968751
701235;ACC;0.37567315;2.428715;13.948959
701245;ACC;0.17347965;2.2576282;14.214563
701244;GYR;-0.71058846;-0.72586006;-0.80664694
701248;MAG;-2.2125;-32.325;-14.025001
701253;GYR;-0.44272426;-0.80863225;-0.69394237
701254;ACC;-0.03589234;2.0841484;14.277973
701258;MAG;-1.9312501;-32.362503;-14.1
701264;ACC;-0.17826529;1.8987048;14.154742
701262;GYR;-0.13942988;-0.8712459;-0.53084147
701268;MAG;-1.7812501;-32.643753;-14.156251
701273;ACC;-0.18664017;1.6331015;13.72882
701272;GYR;0.20815217;-0.766788;-0.34697118
701278;MAG;-1.35;-32.175003;-14.250001
701282;ACC;-0.03589234;1.288535;13.238292
701281;GYR;0.50961393;-0.59421873;-0.182954
701288;MAG;-1.44375;-32.2125;-14.75625
701290;GYR;0.79000086;-0.29367325;-0.058032155
701292;ACC;0.18664017;0.9020941;12.61855
701298;MAG;-1.3312501;-32.081253;-15.150001
701300;GYR;0.9824233;-0.029779658;0.017715078
701301;ACC;0.46301118;0.5814559;12.167503
701308;MAG;-0.90000004;-31.556252;-15.1125
701310;ACC;0.6652047;0.38404804;11.682957
701309;GYR;1.0972658;0.1904371;0.066889696
701318;MAG;-1.0875001;-31.63125;-15.281251
701319;GYR;1.0997093;0.2689332;0.11026109
701320;ACC;0.83748794;0.34456646;11.391032
701328;MAG;-0.975;-31.7625;-15.4125
701329;ACC;0.90329057;0.44985065;10.978271
701328;GYR;1.0187697;0.26648977;0.1594357
701338;MAG;-1.2750001;-31.837502;-15.375001
701338;ACC;0.9619147;0.60777694;10.585847
701337;GYR;0.87216216;0.2084576;0.20311254
701348;MAG;-1.3687501;-31.95;-15.3
701348;ACC;0.96550393;0.7477571;10.005588
701347;GYR;0.70783955;0.17363831;0.21868959
701358;MAG;-1.575;-32.475002;-15.187501
701357;ACC;1.018146;0.8003992;9.530613
701356;GYR;0.5545125;0.1678351;0.20066908
701365;GYR;0.42653632;0.16478078;0.15118903
701367;ACC;1.0360922;0.76689965;9.010174
701368;MAG;-1.7812501;-32.662502;-14.75625
701375;GYR;0.32788166;0.15347977;0.0858265
701376;ACC;1.0743774;0.6903293;8.688339
701378;MAG;-1.8000001;-32.8875;-14.437501
701388;MAG;-2.23125;-33.35625;-14.212501
701385;ACC;1.0157533;0.6269195;8.374879
701384;GYR;0.2441932;0.09697478;0.017104214
701393;GYR;0.18982624;0.044134982;-0.03940078
